2018-01-19 12:19:54.204000
3.94741101154e-07
StartTime,Signal recieved Time,elasped time,Analog,Pressure(Kpa)
3.94741101154e-07,8.48117005999,8.48114203337,193,-90.5052
3.94741101154e-07,8.485350763,8.48531721,192,-90.8488
3.94741101154e-07,8.49311887312,8.49309163599,191,-91.1924
3.94741101154e-07,8.49719339077,8.4971811538,191,-91.1924
3.94741101154e-07,8.50133619863,8.50132554062,191,-91.1924
3.94741101154e-07,8.50546400632,8.50545453254,191,-91.1924
3.94741101154e-07,8.51359448878,8.51358304129,191,-91.1924
3.94741101154e-07,8.51773453345,8.51772427018,190,-91.536
3.94741101154e-07,8.5218532621,8.52184141987,191,-91.1924
3.94741101154e-07,8.52992927029,8.52991269116,190,-91.536
3.94741101154e-07,8.53414431577,8.53412931561,190,-91.536
3.94741101154e-07,8.53819554369,8.53818172775,191,-91.1924
3.94741101154e-07,8.54245282646,8.54243980001,190,-91.536
3.94741101154e-07,8.55040725439,8.55039185949,190,-91.536
3.94741101154e-07,8.5546033523,8.55458953636,188,-92.2232
3.94741101154e-07,8.55877339729,8.55875879187,188,-92.2232
3.94741101154e-07,8.56293870539,8.56292449471,188,-92.2232
3.94741101154e-07,8.57088879117,8.57087339627,187,-92.5668
3.94741101154e-07,8.5751571267,8.57514331076,188,-92.2232
3.94741101154e-07,8.57931493471,8.57930190826,188,-92.2232
3.94741101154e-07,8.58729067866,8.58727607324,188,-92.2232
3.94741101154e-07,8.59144888142,8.59143072333,188,-92.2232
3.94741101154e-07,8.59561537374,8.59560116307,187,-92.5668
3.94741101154e-07,8.59973686558,8.59972147068,187,-92.5668
3.94741101154e-07,8.60777339966,8.60775761002,187,-92.5668
3.94741101154e-07,8.61195883956,8.61194541836,187,-92.5668
3.94741101154e-07,8.6160977,8.61608388406,187,-92.5668
3.94741101154e-07,8.62025748173,8.62024327105,188,-92.2232
3.94741101154e-07,8.62823480464,8.62821980448,187,-92.5668
3.94741101154e-07,8.63241037601,8.63239024421,187,-92.5668
3.94741101154e-07,8.63667436938,8.63666055344,188,-92.2232
3.94741101154e-07,8.64460590233,8.64459129691,188,-92.2232
3.94741101154e-07,8.64881423721,8.64880081601,188,-92.2232
3.94741101154e-07,8.6530217826,8.65300875615,188,-92.2232
3.94741101154e-07,8.65711051093,8.65709748447,189,-91.8796
3.94741101154e-07,8.66510599193,8.66509178125,189,-91.8796
3.94741101154e-07,8.66928708968,8.66927208951,189,-91.8796
3.94741101154e-07,8.67346345053,8.67344963459,189,-91.8796
3.94741101154e-07,8.67759717934,8.67758020547,189,-91.8796
3.94741101154e-07,8.68558989715,8.68557292329,188,-92.2232
3.94741101154e-07,8.68985546949,8.68982349546,188,-92.2232
3.94741101154e-07,8.69392564499,8.69391143431,189,-91.8796
3.94741101154e-07,8.70192467866,8.70190099419,189,-91.8796
3.94741101154e-07,8.70611801338,8.7061038027,189,-91.8796
3.94741101154e-07,8.71030897965,8.71029516371,189,-91.8796
3.94741101154e-07,8.71447310353,8.71445968233,189,-91.8796
3.94741101154e-07,8.72245634756,8.72242437353,189,-91.8796
3.94741101154e-07,8.72661415557,8.72660152386,189,-91.8796
3.94741101154e-07,8.73078538479,8.73077275307,190,-91.536
3.94741101154e-07,8.73497950899,8.73496450883,190,-91.536
3.94741101154e-07,8.74290077867,8.7428838048,190,-91.536
3.94741101154e-07,8.74711187673,8.74709766605,191,-91.1924
3.94741101154e-07,8.75124678977,8.75123376331,191,-91.1924
3.94741101154e-07,8.75930582409,8.75929082393,192,-90.8488
3.94741101154e-07,8.76349402717,8.76348100072,192,-90.8488
3.94741101154e-07,8.76767709862,8.76766367742,192,-90.8488
3.94741101154e-07,8.77180372209,8.77178990615,192,-90.8488
3.94741101154e-07,8.77978301871,8.77976880803,192,-90.8488
3.94741101154e-07,8.78396845861,8.78395543215,193,-90.5052
3.94741101154e-07,8.78814442472,8.78813139826,194,-90.1616
3.94741101154e-07,8.79228328516,8.79227065345,196,-89.4744
3.94741101154e-07,8.80026771341,8.80025310799,197,-89.1308
3.94741101154e-07,8.80442552143,8.80440894231,197,-89.1308
3.94741101154e-07,8.80862754046,8.80861293503,197,-89.1308
3.94741101154e-07,8.81664433748,8.81662578465,200,-88.1
3.94741101154e-07,8.82085148813,8.82083806694,200,-88.1
3.94741101154e-07,8.82503219114,8.82501798046,199,-88.4436
3.94741101154e-07,8.82915131453,8.8291327617,200,-88.1
3.94741101154e-07,8.83713850597,8.83712113736,199,-88.4436
3.94741101154e-07,8.84131802475,8.84130499829,199,-88.4436
3.94741101154e-07,8.84547109587,8.84545806942,198,-88.7872
3.94741101154e-07,8.84964311457,8.84963008811,199,-88.4436
3.94741101154e-07,8.85760583206,8.8575908319,200,-88.1
3.94741101154e-07,8.86179995626,8.86178692981,198,-88.7872
3.94741101154e-07,8.86598144875,8.86596802755,198,-88.7872
3.94741101154e-07,8.87011083541,8.87009780895,198,-88.7872
3.94741101154e-07,8.87817973826,8.87816631706,196,-89.4744
3.94741101154e-07,8.88231465129,8.88229728268,197,-89.1308
3.94741101154e-07,8.8865281178,8.88651311764,195,-89.818
3.94741101154e-07,8.8944553086,8.89444109792,195,-89.818
3.94741101154e-07,8.89863838005,8.89862574833,195,-89.818
3.94741101154e-07,8.90280881978,8.90279618806,196,-89.4744
3.94741101154e-07,8.90696702254,8.90695399608,195,-89.818
3.94741101154e-07,8.91494513493,8.91493052951,194,-90.1616
3.94741101154e-07,8.91911439044,8.91909978502,195,-89.818
3.94741101154e-07,8.92331246206,8.92329588293,193,-90.5052
3.94741101154e-07,8.92745250672,8.92743829604,193,-90.5052
3.94741101154e-07,8.9354093031,8.93539430294,193,-90.5052
3.94741101154e-07,8.9396590858,8.93964605934,192,-90.8488
3.94741101154e-07,8.94382992027,8.94381728855,193,-90.5052
3.94741101154e-07,8.95187040176,8.9518554016,193,-90.5052
3.94741101154e-07,8.95597491973,8.95596110379,192,-90.8488
3.94741101154e-07,8.9601370699,8.96012443818,192,-90.8488
3.94741101154e-07,8.96433079936,8.96431816764,193,-90.5052
3.94741101154e-07,8.97229075366,8.9722757535,193,-90.5052
3.94741101154e-07,8.97647382511,8.97646040391,193,-90.5052
3.94741101154e-07,8.98068018629,8.9806640019,193,-90.5052
3.94741101154e-07,8.98481352036,8.98479970442,193,-90.5052
3.94741101154e-07,8.99274544804,8.99273044788,194,-90.1616
3.94741101154e-07,8.9969593093,8.99694470388,194,-90.1616
3.94741101154e-07,9.00122290793,9.00120632881,193,-90.5052
3.94741101154e-07,9.00915957251,9.00914417761,192,-90.8488
3.94741101154e-07,9.01333909129,9.01332488061,193,-90.5052
3.94741101154e-07,9.01749334664,9.01747795174,191,-91.1924
3.94741101154e-07,9.02162549649,9.02161247003,192,-90.8488
3.94741101154e-07,9.02963400395,9.02961939853,192,-90.8488
3.94741101154e-07,9.03388260242,9.03386918122,192,-90.8488
3.94741101154e-07,9.0379910678,9.03797725186,193,-90.5052
3.94741101154e-07,9.04213900729,9.04212558609,193,-90.5052
3.94741101154e-07,9.05010488271,9.05008988255,193,-90.5052
3.94741101154e-07,9.05428755942,9.05427453296,194,-90.1616
3.94741101154e-07,9.05842878831,9.05841576185,193,-90.5052
3.94741101154e-07,9.06649729642,9.06648229626,193,-90.5052
3.94741101154e-07,9.07066299926,9.07065036754,194,-90.1616
3.94741101154e-07,9.07485278131,9.07483975485,193,-90.5052
3.94741101154e-07,9.0789940102,9.07898177322,193,-90.5052
3.94741101154e-07,9.08696225407,9.08694804339,194,-90.1616
3.94741101154e-07,9.09114335181,9.09113072009,193,-90.5052
3.94741101154e-07,9.09530550198,9.09529247552,194,-90.1616
3.94741101154e-07,9.09947081008,9.09945699414,194,-90.1616
3.94741101154e-07,9.10745365937,9.10743865921,193,-90.5052
3.94741101154e-07,9.11162962548,9.11161659902,194,-90.1616
3.94741101154e-07,9.1158115127,9.11579809151,193,-90.5052
3.94741101154e-07,9.12384844152,9.1238338361,193,-90.5052
3.94741101154e-07,9.12797901241,9.12796598595,194,-90.1616
3.94741101154e-07,9.1321845841,9.13217155764,193,-90.5052
3.94741101154e-07,9.13634910271,9.13633607626,193,-90.5052
3.94741101154e-07,9.1443165571,9.14430234642,193,-90.5052
3.94741101154e-07,9.1485039707,9.14849094424,193,-90.5052
3.94741101154e-07,9.15264638382,9.15263256788,193,-90.5052
3.94741101154e-07,9.15681129717,9.15679550753,194,-90.1616
3.94741101154e-07,9.16478033052,9.16476533036,194,-90.1616
3.94741101154e-07,9.1689310332,9.16891129615,193,-90.5052
3.94741101154e-07,9.17314963135,9.17313502593,194,-90.1616
3.94741101154e-07,9.18115892829,9.18114353339,194,-90.1616
3.94741101154e-07,9.18534357871,9.18533015751,193,-90.5052
3.94741101154e-07,9.1895136237,9.18949980776,193,-90.5052
3.94741101154e-07,9.19376380114,9.19374840623,193,-90.5052
3.94741101154e-07,9.20174665042,9.20166020212,193,-90.5052
3.94741101154e-07,9.20585353684,9.20584051038,193,-90.5052
3.94741101154e-07,9.21002002916,9.21000660797,193,-90.5052
3.94741101154e-07,9.21417270555,9.21415928435,193,-90.5052
3.94741101154e-07,9.22208252773,9.22206752757,192,-90.8488
3.94741101154e-07,9.2262580991,9.22623244093,195,-89.818
3.94741101154e-07,9.23045419701,9.23044156529,208,-85.3512
3.94741101154e-07,9.23462384726,9.23461121554,214,-83.2896
3.94741101154e-07,9.24268603951,9.24267340779,221,-80.8844
3.94741101154e-07,9.24686753199,9.24685450554,224,-79.8536
3.94741101154e-07,9.25108613014,9.25107270894,227,-78.8228
3.94741101154e-07,9.25895489925,9.25894029383,230,-77.792
3.94741101154e-07,9.26316047094,9.26314783923,233,-76.7612
3.94741101154e-07,9.26732696326,9.26731433155,235,-76.074
3.94741101154e-07,9.27150056093,9.27148753447,238,-75.0432
3.94741101154e-07,9.27949130504,9.27947591013,240,-74.356
3.94741101154e-07,9.28365306047,9.28363924453,241,-74.0124
3.94741101154e-07,9.28782744761,9.2878148159,243,-73.3252
3.94741101154e-07,9.29200183476,9.29198920304,245,-72.638
3.94741101154e-07,9.29990692005,9.29989349885,246,-72.2944
3.94741101154e-07,9.30420999279,9.30419262418,247,-71.9508
3.94741101154e-07,9.30837411667,9.30835990599,248,-71.6072
3.94741101154e-07,9.31628907049,9.31627051766,249,-71.2636
3.94741101154e-07,9.32051240553,9.32049898433,250,-70.92
3.94741101154e-07,9.32468916112,9.32467613466,252,-70.2328
3.94741101154e-07,9.32887144309,9.32885881137,253,-69.8892
3.94741101154e-07,9.33688902959,9.33687442417,254,-69.5456
3.94741101154e-07,9.34098446852,9.34097104732,255,-69.202
3.94741101154e-07,9.34516003988,9.34514740817,256,-68.8584
3.94741101154e-07,9.34931666368,9.34930403196,258,-68.1712
3.94741101154e-07,9.35727346006,9.35725924938,259,-67.8276
3.94741101154e-07,9.36146679477,9.36145376832,260,-67.484
3.94741101154e-07,9.36571578799,9.36570197205,260,-67.484
3.94741101154e-07,9.37363626818,9.37362166276,262,-66.7968
3.94741101154e-07,9.37789197199,9.37787934028,263,-66.4532
3.94741101154e-07,9.38201346383,9.38200043737,264,-66.1096
3.94741101154e-07,9.3861602191,9.38614719264,265,-65.766
3.94741101154e-07,9.39415648958,9.3941422789,266,-65.4224
3.94741101154e-07,9.39826811289,9.3982546917,267,-65.0788
3.94741101154e-07,9.40247881622,9.4024661845,269,-64.3916
3.94741101154e-07,9.40665951922,9.40664688751,270,-64.048
3.94741101154e-07,9.41463921058,9.4146249999,271,-63.7044
3.94741101154e-07,9.41878399214,9.41876662353,271,-63.7044
3.94741101154e-07,9.42311074935,9.42309614393,272,-63.3608
3.94741101154e-07,9.43100833456,9.43099293966,273,-63.0172
3.94741101154e-07,9.43518706386,9.43517324792,274,-62.6736
3.94741101154e-07,9.43936500368,9.43935197722,274,-62.6736
3.94741101154e-07,9.44347978491,9.44346636372,275,-62.33
3.94741101154e-07,9.45149973987,9.45148513444,276,-61.9864
3.94741101154e-07,9.45566228478,9.45564886358,277,-61.6428
3.94741101154e-07,9.45985009312,9.45983627718,278,-61.2992
3.94741101154e-07,9.46409750737,9.46408408617,279,-60.9556
3.94741101154e-07,9.47201522437,9.47199588206,279,-60.9556
3.94741101154e-07,9.47619790108,9.47618132196,280,-60.612
3.94741101154e-07,9.48035136695,9.48033518256,280,-60.612
3.94741101154e-07,9.48832474245,9.48829790006,281,-60.2684
3.94741101154e-07,9.49252715621,9.49250505071,282,-59.9248
3.94741101154e-07,9.49670746448,9.49667825363,283,-59.5812
3.94741101154e-07,9.50103106376,9.50100501084,285,-58.894
3.94741101154e-07,9.50892351733,9.50889233279,286,-58.5504
3.94741101154e-07,9.51309316758,9.51306829889,287,-58.2068
3.94741101154e-07,9.5171155794,9.51709426339,289,-57.5196
3.94741101154e-07,9.52123312383,9.52122286056,295,-55.458
3.94741101154e-07,9.52926136835,9.52925110508,298,-54.4272
3.94741101154e-07,9.53346101892,9.53344838721,294,-55.8016
3.94741101154e-07,9.53757303697,9.53756395793,297,-54.7708
3.94741101154e-07,9.545634045,9.54562417647,296,-55.1144
3.94741101154e-07,9.5499722497,9.54995527583,301,-53.3964
3.94741101154e-07,9.55410676799,9.55409137309,313,-49.2732
3.94741101154e-07,9.55817615401,9.55816233807,327,-44.4628
3.94741101154e-07,9.56619295103,9.56617795087,309,-50.6476
3.94741101154e-07,9.57035075905,9.57033694311,308,-50.9912
3.94741101154e-07,9.57446830347,9.57445330331,323,-45.8372
3.94741101154e-07,9.57866479612,9.5786501907,326,-44.8064
3.94741101154e-07,9.58665988238,9.58664488222,322,-46.1808
3.94741101154e-07,9.59085163814,9.59083861168,322,-46.1808
3.94741101154e-07,9.59500234081,9.59498931436,297,-54.7708
3.94741101154e-07,9.5991838333,9.59917120158,293,-56.1452
3.94741101154e-07,9.60721523574,9.60720181455,297,-54.7708
3.94741101154e-07,9.61139712297,9.61138409651,299,-54.0836
3.94741101154e-07,9.61559756303,9.61557861545,302,-53.0528
3.94741101154e-07,9.62353106968,9.62351567477,309,-50.6476
3.94741101154e-07,9.62768256184,9.62766953538,306,-51.6784
3.94741101154e-07,9.63191221274,9.63189800206,300,-53.74
3.94741101154e-07,9.63610278427,9.63608817885,303,-52.7092
3.94741101154e-07,9.64398892199,9.64397313234,296,-55.1144
3.94741101154e-07,9.64820278324,9.64818936204,298,-54.4272
3.94741101154e-07,9.65231716974,9.65230374854,301,-53.3964
3.94741101154e-07,9.65650497808,9.65649155688,303,-52.7092
3.94741101154e-07,9.66448072203,9.66446572187,308,-50.9912
3.94741101154e-07,9.66874076799,9.66872774154,309,-50.6476
3.94741101154e-07,9.67294989235,9.67293410271,307,-51.3348
3.94741101154e-07,9.68083366163,9.6808170825,303,-52.7092
3.94741101154e-07,9.68503094375,9.68501752256,300,-53.74
3.94741101154e-07,9.68920177823,9.68918835703,300,-53.74
3.94741101154e-07,9.6933840602,9.693370639,300,-53.74
3.94741101154e-07,9.70132427745,9.70130927728,299,-54.0836
3.94741101154e-07,9.70552353328,9.70551050682,295,-55.458
3.94741101154e-07,9.70972515756,9.70971173636,288,-57.8632
3.94741101154e-07,9.7139773087,9.71396388751,285,-58.894
3.94741101154e-07,9.72188555192,9.7218709465,285,-58.894
3.94741101154e-07,9.72606783389,9.72605520217,280,-60.612
3.94741101154e-07,9.73021972079,9.73020629959,282,-59.9248
3.94741101154e-07,9.73822151765,9.73820533327,286,-58.5504
3.94741101154e-07,9.74240379962,9.74239037842,287,-58.2068
3.94741101154e-07,9.74655213385,9.74653871265,290,-57.176
3.94741101154e-07,9.75067954681,9.75066652035,297,-54.7708
3.94741101154e-07,9.75863476422,9.7586201588,298,-54.4272
3.94741101154e-07,9.76294967919,9.762936258,299,-54.0836
3.94741101154e-07,9.76704472338,9.76703130218,297,-54.7708
3.94741101154e-07,9.77118753123,9.77117450478,291,-56.8324
3.94741101154e-07,9.77915616984,9.77914116968,286,-58.5504
3.94741101154e-07,9.7833479256,9.78333529388,293,-56.1452
3.94741101154e-07,9.7875795502,9.787566129,298,-54.4272
3.94741101154e-07,9.79551700426,9.79550279358,296,-55.1144
3.94741101154e-07,9.79971073372,9.79969810201,287,-58.2068
3.94741101154e-07,9.8039545953,9.80389538413,298,-54.4272
3.94741101154e-07,9.80810411375,9.80809029782,300,-53.74
3.94741101154e-07,9.81604117308,9.81602577817,288,-57.8632
3.94741101154e-07,9.82020727066,9.82019345472,283,-59.5812
3.94741101154e-07,9.82443455311,9.82441481605,281,-60.2684
3.94741101154e-07,9.82855091331,9.8285335447,278,-61.2992
3.94741101154e-07,9.83649863064,9.83648126203,275,-62.33
3.94741101154e-07,9.84070025492,9.84068525476,276,-61.9864
3.94741101154e-07,9.84479095696,9.84477674628,278,-61.2992
3.94741101154e-07,9.85287209678,9.85285670187,280,-60.612
3.94741101154e-07,9.85707648425,9.85706306305,282,-59.9248
3.94741101154e-07,9.86122955537,9.86121652892,282,-59.9248
3.94741101154e-07,9.865404732,9.8653913108,283,-59.5812
3.94741101154e-07,9.87335323881,9.87333863339,288,-57.8632
3.94741101154e-07,9.87755407361,9.87753986293,295,-55.458
3.94741101154e-07,9.88179398778,9.88178056658,298,-54.4272
3.94741101154e-07,9.88589968997,9.88588626877,296,-55.1144
3.94741101154e-07,9.89384819678,9.89383359136,293,-56.1452
3.94741101154e-07,9.8979973205,9.89798468878,294,-55.8016
3.94741101154e-07,9.90217683928,9.90216420756,295,-55.458
3.94741101154e-07,9.91018534674,9.91016363598,299,-54.0836
3.94741101154e-07,9.91439605006,9.91438183938,311,-49.9604
3.94741101154e-07,9.91860280598,9.91858899004,312,-49.6168
3.94741101154e-07,9.92276140348,9.92274640332,311,-49.9604
3.94741101154e-07,9.93071109451,9.93064596223,311,-49.9604
3.94741101154e-07,9.93494271912,9.9349281137,306,-51.6784
3.94741101154e-07,9.93905197398,9.93903815804,306,-51.6784
3.94741101154e-07,9.9432385981,9.94322557164,306,-51.6784
3.94741101154e-07,9.95117328897,9.95115868355,306,-51.6784
3.94741101154e-07,9.95536464999,9.95535162353,304,-52.3656
3.94741101154e-07,9.9595271949,9.95950943155,304,-52.3656
3.94741101154e-07,9.96367750284,9.9636636869,303,-52.7092
3.94741101154e-07,9.97175666895,9.97171995803,301,-53.3964
3.94741101154e-07,9.97596381961,9.97595079315,293,-56.1452
3.94741101154e-07,9.9800762324,9.98006241646,291,-56.8324
3.94741101154e-07,9.9880121075,9.98799789682,290,-57.176
3.94741101154e-07,9.99223346883,9.99222004764,291,-56.8324
3.94741101154e-07,9.99638811892,9.99637509247,290,-57.176
3.94741101154e-07,10.0005597429,10.0005467164,291,-56.8324
3.94741101154e-07,10.0084754862,10.0084518017,291,-56.8324
3.94741101154e-07,10.0127232952,10.0127079003,292,-56.4888
3.94741101154e-07,10.0168953139,10.0168818927,293,-56.1452
3.94741101154e-07,10.0210744379,10.021060622,292,-56.4888
3.94741101154e-07,10.0289672862,10.0289459702,292,-56.4888
3.94741101154e-07,10.0332557535,10.0332419376,292,-56.4888
3.94741101154e-07,10.0374269828,10.0374139563,294,-55.8016
3.94741101154e-07,10.0453889108,10.0453735159,295,-55.458
3.94741101154e-07,10.0495747454,10.0495593505,296,-55.1144
3.94741101154e-07,10.0537270271,10.0537132111,297,-54.7708
3.94741101154e-07,10.057955099,10.0579420725,298,-54.4272
3.94741101154e-07,10.0659801856,10.0659600538,301,-53.3964
3.94741101154e-07,10.070053519,10.0700393083,304,-52.3656
3.94741101154e-07,10.0741706687,10.074156458,306,-51.6784
3.94741101154e-07,10.0783888721,10.0783754509,313,-49.2732
3.94741101154e-07,10.0863247472,10.0863093523,308,-50.9912
3.94741101154e-07,10.0905772931,10.0905642666,306,-51.6784
3.94741101154e-07,10.0947524697,10.0947386538,306,-51.6784
3.94741101154e-07,10.1027297926,10.1027147924,305,-52.022
3.94741101154e-07,10.1069393117,10.1069262853,305,-52.022
3.94741101154e-07,10.1110548824,10.1110410665,305,-52.022
3.94741101154e-07,10.1152430855,10.1152292696,306,-51.6784
3.94741101154e-07,10.1232022503,10.1231872502,304,-52.3656
3.94741101154e-07,10.1273434792,10.1273292686,303,-52.7092
3.94741101154e-07,10.1315897093,10.1315762881,304,-52.3656
3.94741101154e-07,10.1357313329,10.1357183064,303,-52.7092
3.94741101154e-07,10.1436399709,10.1436257602,304,-52.3656
3.94741101154e-07,10.1478368582,10.1478238318,304,-52.3656
3.94741101154e-07,10.1520716408,10.1520586143,305,-52.022
3.94741101154e-07,10.1600762008,10.1600612007,304,-52.3656
3.94741101154e-07,10.1642628249,10.1642494037,304,-52.3656
3.94741101154e-07,10.1684233961,10.1684091855,305,-52.022
3.94741101154e-07,10.1726155466,10.1726009412,305,-52.022
3.94741101154e-07,10.1805498428,10.1805336584,303,-52.7092
3.94741101154e-07,10.1847337037,10.1847206772,304,-52.3656
3.94741101154e-07,10.1888354585,10.1888220373,304,-52.3656
3.94741101154e-07,10.1930730042,10.1930599778,304,-52.3656
3.94741101154e-07,10.2010325638,10.2010179584,302,-53.0528
3.94741101154e-07,10.2052456355,10.2051990561,299,-54.0836
3.94741101154e-07,10.2093864697,10.209373838,298,-54.4272
3.94741101154e-07,10.2174060299,10.2173910297,298,-54.4272
3.94741101154e-07,10.2215634432,10.2215508115,299,-54.0836
3.94741101154e-07,10.225742962,10.2257228302,299,-54.0836
3.94741101154e-07,10.2300030079,10.2299872183,299,-54.0836
3.94741101154e-07,10.2378903299,10.2378698033,300,-53.74
3.94741101154e-07,10.2420031374,10.2419901109,300,-53.74
3.94741101154e-07,10.246222525,10.2462102881,299,-54.0836
3.94741101154e-07,10.2503890174,10.2503759909,299,-54.0836
3.94741101154e-07,10.258368314,10.2583541033,298,-54.4272
3.94741101154e-07,10.2625679645,10.2625553328,299,-54.0836
3.94741101154e-07,10.2667091934,10.2666965617,298,-54.4272
3.94741101154e-07,10.2746699372,10.2746545423,297,-54.7708
3.94741101154e-07,10.278939457,10.278925641,297,-54.7708
3.94741101154e-07,10.2831130546,10.2830992387,293,-56.1452
3.94741101154e-07,10.2872759943,10.2872629678,287,-58.2068
3.94741101154e-07,10.2952229221,10.295207922,279,-60.9556
3.94741101154e-07,10.299408362,10.2993953356,272,-63.3608
3.94741101154e-07,10.3035941967,10.3035811702,269,-64.3916
3.94741101154e-07,10.3077480573,10.3077350308,264,-66.1096
3.94741101154e-07,10.3156199843,10.3156034052,259,-67.8276
3.94741101154e-07,10.3199605575,10.319945952,254,-69.5456
3.94741101154e-07,10.3240607333,10.3240477068,250,-70.92
3.94741101154e-07,10.3282260414,10.3282130149,246,-72.2944
3.94741101154e-07,10.3362681018,10.3362550754,243,-73.3252
3.94741101154e-07,10.3404168308,10.3404041991,241,-74.0124
3.94741101154e-07,10.3445975338,10.3445845074,239,-74.6996
3.94741101154e-07,10.3525713041,10.3525570934,235,-76.074
3.94741101154e-07,10.356811613,10.356797797,232,-77.1048
3.94741101154e-07,10.3609338943,10.3609212626,231,-77.4484
3.94741101154e-07,10.3650735442,10.3650553861,229,-78.1356
3.94741101154e-07,10.3730469197,10.373032709,227,-78.8228
3.94741101154e-07,10.3772323596,10.3772197279,226,-79.1664
3.94741101154e-07,10.3814008256,10.3813874044,225,-79.51
3.94741101154e-07,10.3855661337,10.385553502,224,-79.8536
3.94741101154e-07,10.3935193774,10.3935055615,223,-80.1972
3.94741101154e-07,10.3977904762,10.3977778444,222,-80.5408
3.94741101154e-07,10.4020059164,10.4019924952,222,-80.5408
3.94741101154e-07,10.4098770539,10.4098569221,222,-80.5408
3.94741101154e-07,10.4140494674,10.4140360462,222,-80.5408
3.94741101154e-07,10.4182530654,10.4182400389,223,-80.1972
3.94741101154e-07,10.4224574528,10.4224428474,223,-80.1972
3.94741101154e-07,10.430381091,10.4303656961,224,-79.8536
3.94741101154e-07,10.4345467938,10.4345333726,226,-79.1664
3.94741101154e-07,10.4387456549,10.4387330232,227,-78.8228
3.94741101154e-07,10.4429196473,10.4429058314,227,-78.8228
3.94741101154e-07,10.4508788121,10.4508634172,227,-78.8228
3.94741101154e-07,10.4551293843,10.4551159631,228,-78.4792
3.94741101154e-07,10.4592879818,10.4592749553,226,-79.1664
3.94741101154e-07,10.4672431992,10.467228199,225,-79.51
3.94741101154e-07,10.4714444287,10.4714310075,227,-78.8228
3.94741101154e-07,10.4755978946,10.4755852629,229,-78.1356
3.94741101154e-07,10.4797809661,10.4797675449,213,-83.6332
3.94741101154e-07,10.4877207886,10.4877049989,216,-82.6024
3.94741101154e-07,10.4919082022,10.4918951757,219,-81.5716
3.94741101154e-07,10.496072326,10.4960596943,221,-80.8844
3.94741101154e-07,10.5003521091,10.5003260561,219,-81.5716
3.94741101154e-07,10.50824101,10.5082244308,222,-80.5408
3.94741101154e-07,10.5124039496,10.5123861863,227,-78.8228
3.94741101154e-07,10.5166857063,10.516666364,226,-79.1664
3.94741101154e-07,10.5246646082,10.5246361869,228,-78.4792
3.94741101154e-07,10.5289376806,10.5289041276,232,-77.1048
3.94741101154e-07,10.533157463,10.5331021993,234,-76.4176
3.94741101154e-07,10.5370563209,10.5370353996,237,-75.3868
3.94741101154e-07,10.5450589072,10.5450439071,235,-76.074
3.94741101154e-07,10.5491875044,10.5491764516,235,-76.074
3.94741101154e-07,10.5533192595,10.5533097857,235,-76.074
3.94741101154e-07,10.557456541,10.5574478567,236,-75.7304
3.94741101154e-07,10.5654982067,10.5654887329,235,-76.074
3.94741101154e-07,10.5698233849,10.5698083848,233,-76.7612
3.94741101154e-07,10.5739298766,10.5739144817,232,-77.1048
3.94741101154e-07,10.5819561474,10.5819387788,232,-77.1048
3.94741101154e-07,10.5860946131,10.5860804024,232,-77.1048
3.94741101154e-07,10.5902567633,10.5902433421,232,-77.1048
3.94741101154e-07,10.5944433874,10.5944295715,230,-77.792
3.94741101154e-07,10.6024167629,10.6023958416,220,-81.228
3.94741101154e-07,10.6066037818,10.6065883869,215,-82.946
3.94741101154e-07,10.6107604056,10.6107461949,204,-86.7256
3.94741101154e-07,10.6150113725,10.6149955828,198,-88.7872
3.94741101154e-07,10.622896326,10.6228801416,188,-92.2232
3.94741101154e-07,10.627089266,10.6270758448,183,-93.9412
3.94741101154e-07,10.6312624689,10.6312486529,187,-92.5668
3.94741101154e-07,10.6392843975,10.6392678184,184,-93.5976
3.94741101154e-07,10.6434390476,10.6434256264,184,-93.5976
3.94741101154e-07,10.6476513299,10.6476367245,184,-93.5976
3.94741101154e-07,10.6517692691,10.6517562426,182,-94.2848
3.94741101154e-07,10.6597414604,10.6597268549,180,-94.972
3.94741101154e-07,10.6639347951,10.6639217686,179,-95.3156
3.94741101154e-07,10.6681103665,10.6680969453,179,-95.3156
3.94741101154e-07,10.6722654113,10.6722519901,179,-95.3156
3.94741101154e-07,10.6802253656,10.6802095759,180,-94.972
3.94741101154e-07,10.6844056739,10.6843926474,180,-94.972
3.94741101154e-07,10.6885765083,10.6885638766,182,-94.2848
3.94741101154e-07,10.6927418164,10.69272879,184,-93.5976
3.94741101154e-07,10.7008209825,10.7007976928,187,-92.5668
3.94741101154e-07,10.7050052382,10.7049910275,188,-92.2232
3.94741101154e-07,10.7091212037,10.7091073877,191,-91.1924
3.94741101154e-07,10.7170949739,10.7170799738,191,-91.1924
3.94741101154e-07,10.7212962035,10.7212823875,191,-91.1924
3.94741101154e-07,10.7254551957,10.7254417745,194,-90.1616
3.94741101154e-07,10.7295991878,10.7295865561,197,-89.1308
3.94741101154e-07,10.7375895372,10.7375717738,207,-85.6948
3.94741101154e-07,10.741767477,10.7417532663,210,-84.664
3.94741101154e-07,10.7459722592,10.7459580485,214,-83.2896
3.94741101154e-07,10.7500945405,10.7500803298,213,-83.6332
3.94741101154e-07,10.7580454158,10.7580296261,213,-83.6332
3.94741101154e-07,10.7623070407,10.76229283,214,-83.2896
